0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.5243499875068665,0.3244068920612335,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.26385706663131714,0.255141019821167,0.255141019821167,0.255141019821167,0.255141019821167,0.255141019821167,0.255141019821167,0.255141019821167,0.255141019821167,0.255141019821167,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908,0.2473338097333908
0.4499855041503906,0.3130461275577545,0.3130461275577545,0.3130461275577545,0.295205295085907,0.295205295085907,0.295205295085907,0.295205295085907,0.295205295085907,0.2476671040058136,0.2476671040058136,0.2476671040058136,0.2476671040058136,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24396134912967682,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658,0.24075806140899658
0.35191747546195984,0.2785482704639435,0.2785482704639435,0.2785482704639435,0.2785482704639435,0.27560362219810486,0.27560362219810486,0.27560362219810486,0.27560362219810486,0.27560362219810486,0.27560362219810486,0.27560362219810486,0.27560362219810486,0.27560362219810486,0.27560362219810486,0.2587123513221741,0.2587123513221741,0.2587123513221741,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.2520236074924469,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275,0.24020445346832275
0.3500113785266876,0.330045610666275,0.31061941385269165,0.2883267402648926,0.2883267402648926,0.28755494952201843,0.2788485884666443,0.2788485884666443,0.2788485884666443,0.2788485884666443,0.2788485884666443,0.2788485884666443,0.2788485884666443,0.2788485884666443,0.2788485884666443,0.2788485884666443,0.2788485884666443,0.2788485884666443,0.2788485884666443,0.2788485884666443,0.2788485884666443,0.2788485884666443,0.24349597096443176,0.24349597096443176,0.24349597096443176,0.24349597096443176,0.24349597096443176,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158,0.23423360288143158
0.4555157423019409,0.4537559449672699,0.3687351644039154,0.3061903417110443,0.26212918758392334,0.260614812374115,0.260614812374115,0.260614812374115,0.260614812374115,0.260614812374115,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24418571591377258,0.24102070927619934,0.24102070927619934,0.24102070927619934,0.24102070927619934,0.24102070927619934,0.24102070927619934,0.24102070927619934,0.24102070927619934,0.24102070927619934,0.24102070927619934,0.24102070927619934,0.23951907455921173,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157,0.22319884598255157
0.25453099608421326,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.2392675280570984,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.23889319598674774,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2378816157579422,0.2347886860370636,0.2347886860370636,0.2347886860370636,0.2347886860370636,0.2347886860370636,0.2347886860370636,0.2347886860370636,0.2347886860370636,0.2347886860370636,0.2347886860370636,0.2347886860370636,0.2347886860370636,0.2347886860370636,0.2347886860370636,0.2347886860370636,0.2347886860370636,0.2347886860370636,0.2347886860370636,0.2347886860370636,0.2347886860370636
0.2832341194152832,0.2832341194152832,0.2832341194152832,0.2832341194152832,0.2832341194152832,0.28054195642471313,0.28054195642471313,0.2638944983482361,0.2638944983482361,0.2638944983482361,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.246930792927742,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.24376289546489716,0.2364654690027237,0.2364654690027237
0.3291129469871521,0.31454506516456604,0.2766404151916504,0.2766404151916504,0.2766404151916504,0.2653789520263672,0.2653789520263672,0.2653789520263672,0.23538649082183838,0.23538649082183838,0.23538649082183838,0.23538649082183838,0.23538649082183838,0.23538649082183838,0.23538649082183838,0.23538649082183838,0.23538649082183838,0.23538649082183838,0.23538649082183838,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385,0.23346176743507385
0.5052124261856079,0.3039758503437042,0.3039758503437042,0.3039758503437042,0.3039758503437042,0.3039758503437042,0.3039758503437042,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.2593318819999695,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24824640154838562,0.24017088115215302,0.24017088115215302,0.24017088115215302
0.26836511492729187,0.26836511492729187,0.26836511492729187,0.26836511492729187,0.26836511492729187,0.26836511492729187,0.26836511492729187,0.26836511492729187,0.26836511492729187,0.26836511492729187,0.26836511492729187,0.26836511492729187,0.26836511492729187,0.2627011835575104,0.2627011835575104,0.2627011835575104,0.2627011835575104,0.2627011835575104,0.2627011835575104,0.2627011835575104,0.2627011835575104,0.2609763443470001,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24610820412635803,0.24300910532474518,0.24300910532474518,0.24300910532474518,0.24300910532474518,0.24300910532474518,0.24300910532474518,0.24300910532474518,0.24300910532474518,0.24300910532474518,0.24300910532474518
0.4664553999900818,0.3258787989616394,0.3258787989616394,0.2707689702510834,0.2707689702510834,0.2707689702510834,0.2707689702510834,0.2707689702510834,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.25655099749565125,0.2548866271972656,0.2548866271972656,0.2548866271972656,0.2548866271972656,0.2548866271972656,0.2548866271972656,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.25165724754333496,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014,0.24636273086071014
0.3967301845550537,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.2537411153316498,0.24744489789009094,0.24744489789009094,0.24744489789009094,0.24744489789009094,0.24744489789009094,0.24744489789009094,0.24744489789009094,0.24744489789009094,0.24744489789009094,0.24744489789009094,0.24744489789009094,0.24744489789009094,0.24744489789009094,0.24744489789009094,0.24744489789009094,0.24744489789009094,0.24744489789009094,0.24744489789009094
0.3775710165500641,0.3608628809452057,0.3608628809452057,0.28793469071388245,0.28793469071388245,0.28793469071388245,0.28793469071388245,0.28793469071388245,0.2745912969112396,0.2745912969112396,0.2745912969112396,0.2745912969112396,0.2745912969112396,0.2745912969112396,0.2596721649169922,0.2596721649169922,0.2596721649169922,0.2596721649169922,0.2596721649169922,0.2596721649169922,0.2596721649169922,0.2596721649169922,0.2596721649169922,0.2596721649169922,0.2596721649169922,0.2596721649169922,0.2596721649169922,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.25629499554634094,0.23627322912216187,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237,0.23599976301193237
0.30909547209739685,0.30909547209739685,0.30909547209739685,0.30909547209739685,0.28290411829948425,0.28290411829948425,0.28290411829948425,0.28290411829948425,0.28290411829948425,0.270691841840744,0.270691841840744,0.270691841840744,0.270691841840744,0.270691841840744,0.270691841840744,0.270691841840744,0.270691841840744,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.238176167011261,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548,0.23024040460586548
0.33027416467666626,0.33027416467666626,0.32195648550987244,0.2940635085105896,0.28037238121032715,0.28037238121032715,0.27975133061408997,0.27975133061408997,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062,0.23389683663845062
